"","pred","obs","rowIndex","select","method","Resample"
"770",16.1005263076197,17.2,1227,FALSE,"GCV.Cp","Fold01"
"771",19.7665577765276,19.8,1228,FALSE,"GCV.Cp","Fold01"
"772",21.8557083134819,23.8,1229,FALSE,"GCV.Cp","Fold01"
"773",16.5627435550504,20,1256,FALSE,"GCV.Cp","Fold01"
"774",16.3977622580252,16.8,1264,FALSE,"GCV.Cp","Fold01"
"775",17.7393609025397,18,1273,FALSE,"GCV.Cp","Fold01"
"776",21.5322070518912,19,1286,FALSE,"GCV.Cp","Fold01"
"777",19.0112775722293,15.4,1293,FALSE,"GCV.Cp","Fold01"
"778",14.1641169467359,16.8,1313,FALSE,"GCV.Cp","Fold01"
"779",19.6027388855907,21.3,1333,FALSE,"GCV.Cp","Fold01"
"780",18.7395572992893,22.2,1336,FALSE,"GCV.Cp","Fold01"
"781",12.9605437486918,12.2,1373,FALSE,"GCV.Cp","Fold01"
"782",18.9903970901781,18,1376,FALSE,"GCV.Cp","Fold01"
"783",18.1716614744498,18.2,1384,FALSE,"GCV.Cp","Fold01"
"784",6.4333208040949,7.9,1391,FALSE,"GCV.Cp","Fold01"
"785",5.64911886997758,9.6,1394,FALSE,"GCV.Cp","Fold01"
"786",5.96512181172949,6.1,1395,FALSE,"GCV.Cp","Fold01"
"787",12.9530729369461,12,1406,FALSE,"GCV.Cp","Fold01"
"788",11.5602207506832,17,1414,FALSE,"GCV.Cp","Fold01"
"789",15.942057909274,14.8,1418,FALSE,"GCV.Cp","Fold01"
"790",33.3416123578603,34,1424,FALSE,"GCV.Cp","Fold01"
"791",27.0853866295597,27,1425,FALSE,"GCV.Cp","Fold01"
"792",7.61714248737132,6.8,1428,FALSE,"GCV.Cp","Fold01"
"793",14.5372583449379,15.8,1430,FALSE,"GCV.Cp","Fold01"
"794",18.049281163541,19.2,1431,FALSE,"GCV.Cp","Fold01"
"795",18.9249044269033,19.8,1449,FALSE,"GCV.Cp","Fold01"
"796",26.8601693455719,25,1459,FALSE,"GCV.Cp","Fold01"
"797",21.7884587645041,22.3,1477,FALSE,"GCV.Cp","Fold01"
"798",20.0655157104603,17.9,1491,FALSE,"GCV.Cp","Fold01"
"799",19.0313563076078,18.9,1492,FALSE,"GCV.Cp","Fold01"
"800",9.83819546245181,10.8,1504,FALSE,"GCV.Cp","Fold01"
"801",19.8766267889297,20.7,1509,FALSE,"GCV.Cp","Fold01"
"802",16.2136327603138,11.8,1528,FALSE,"GCV.Cp","Fold01"
"803",12.243122670511,8.3,1538,FALSE,"GCV.Cp","Fold01"
"804",22.620071295305,27.9,1550,FALSE,"GCV.Cp","Fold01"
"805",25.0210041205933,27.3,1557,FALSE,"GCV.Cp","Fold01"
"806",21.9745533929181,19.3,1558,FALSE,"GCV.Cp","Fold01"
"807",20.7509755309607,18.9,1570,FALSE,"GCV.Cp","Fold01"
"808",12.5428448327883,10.3,1580,FALSE,"GCV.Cp","Fold01"
"809",13.6192325822301,14.9,1582,FALSE,"GCV.Cp","Fold01"
"810",16.6741511251147,12.5,1594,FALSE,"GCV.Cp","Fold01"
"811",49.9333075224163,43.2,1612,FALSE,"GCV.Cp","Fold01"
"812",31.123113311176,26.7,1641,FALSE,"GCV.Cp","Fold01"
"813",57.2124411077533,53.3,1655,FALSE,"GCV.Cp","Fold01"
"814",67.2669832491062,61,1657,FALSE,"GCV.Cp","Fold01"
"815",16.2865949430619,11.5,1667,FALSE,"GCV.Cp","Fold01"
"816",17.4708550432738,17.9,1675,FALSE,"GCV.Cp","Fold01"
"817",16.7661844224017,21.1,1677,FALSE,"GCV.Cp","Fold01"
"818",18.121283882223,9.2,1692,FALSE,"GCV.Cp","Fold01"
"819",27.2907593573013,30.9,1702,FALSE,"GCV.Cp","Fold01"
"820",23.4652198350307,22.8,1712,FALSE,"GCV.Cp","Fold01"
"821",31.4762137826837,35.8,1718,FALSE,"GCV.Cp","Fold01"
"822",14.808340874294,16.1,1732,FALSE,"GCV.Cp","Fold01"
"823",12.8510867092168,6.7,1733,FALSE,"GCV.Cp","Fold01"
"824",12.7964786329014,12.1,1736,FALSE,"GCV.Cp","Fold01"
"825",13.0418045174683,5.3,1738,FALSE,"GCV.Cp","Fold01"
"826",13.6634362470713,13.1,1754,FALSE,"GCV.Cp","Fold01"
"827",36.420301097298,33.9,1770,FALSE,"GCV.Cp","Fold01"
"828",40.7582037414895,38.9,1785,FALSE,"GCV.Cp","Fold01"
"829",53.0548977603966,40.2,1825,FALSE,"GCV.Cp","Fold01"
"830",24.551198098124,19.1,1835,FALSE,"GCV.Cp","Fold01"
"831",33.300161207105,32.6,1846,FALSE,"GCV.Cp","Fold01"
"832",35.8426051707802,36.7,1850,FALSE,"GCV.Cp","Fold01"
"833",29.6914312361424,22.9,1875,FALSE,"GCV.Cp","Fold01"
"834",19.5949001089993,20,1886,FALSE,"GCV.Cp","Fold01"
"835",5.18723340577005,5.2,1889,FALSE,"GCV.Cp","Fold01"
"836",36.6528394923502,29.8,1902,FALSE,"GCV.Cp","Fold01"
"837",35.7775265299313,39.9,1905,FALSE,"GCV.Cp","Fold01"
"838",22.9212146717772,18.6,1919,FALSE,"GCV.Cp","Fold01"
"839",49.2744618968408,51.7,1925,FALSE,"GCV.Cp","Fold01"
"840",40.0155857307572,35.6,1928,FALSE,"GCV.Cp","Fold01"
"841",46.4473653954525,37.7,1947,FALSE,"GCV.Cp","Fold01"
"842",50.6490743841701,51.9,1958,FALSE,"GCV.Cp","Fold01"
"843",39.5065405835008,34.8,1962,FALSE,"GCV.Cp","Fold01"
"844",35.646684434025,33.7,1966,FALSE,"GCV.Cp","Fold01"
"845",29.8559517015889,31.7,1976,FALSE,"GCV.Cp","Fold01"
